"d25" "d50" "d75"
"3447" -104.607994611359 -90.834574630722 -80.5787092548295
"3448" -104.658144338182 -90.834574630722 -80.6008740378199
"3449" -104.175877800511 -90.3494551110412 -80.1170272017229
"3450" -103.589056067215 -89.7595105188263 -79.5289133746367
"3451" -103.603839404907 -89.7712572149404 -79.5423236597407
"3452" -103.615566565663 -89.7797741521901 -79.5528553459087
"3453" -103.625723806022 -89.7866322765309 -79.5619081888183
"3454" -103.635879740446 -89.7934896055029 -79.5709594585773
"3455" -103.646034369402 -89.8003461393513 -79.5800091559621
"3456" -103.656187693359 -89.8072018783211 -79.5890572817486
"3457" -103.666339712784 -89.8140568226572 -79.598103836712
"3458" -103.676490428145 -89.8209109726046 -79.6071488216268
"3459" -103.68663983991 -89.8277643284078 -79.6161922372669
"3460" -103.701328093257 -89.8394158577114 -79.6295097069972
"3461" -103.743337882135 -89.8799470971556 -79.6685564025323
"3462" -103.844611841849 -89.9831219958733 -79.7634130717944
"3463" -104.043032044499 -90.1889829387928 -79.9497529170162
"3464" -104.331074399762 -90.4895781467091 -80.2204874001085
"3465" -104.698079118051 -90.834574630722 -80.5475952346011
"3466" -105.125793522409 -90.834574630722 -80.7264281088175
"3467" -105.583750256907 -90.834574630722 -80.9177960644603
"3468" -106.056839821234 -90.834574630722 -81.1154292417227
"3469" -106.519305870257 -90.834574630722 -81.3086406887957
"3470" -106.946798456545 -90.834574630722 -81.4873277152245
"3471" -107.321079015596 -90.834574630722 -81.6439239908292
"3472" -107.626965279755 -90.834574630722 -81.7721317461923
"3473" -107.849276594993 -90.834574630722 -81.8656542394731
"3474" -107.988022855338 -90.834574630722 -81.924497902922
"3475" -108.050808307632 -90.834574630722 -81.9518201543015
"3476" -108.064965362189 -90.834574630722 -81.9589637341757
"3477" -108.074580596919 -90.834574630722 -81.9642222266039
"3478" -108.084194710066 -90.834574630722 -81.9694797673234
"3479" -108.093807701994 -90.834574630722 -81.9747363568042
"3480" -108.103419573068 -90.834574630722 -81.9799919955163
"3481" -108.113030323652 -90.834574630722 -81.9852466839288
"3482" -108.12263995411 -90.834574630722 -81.9905004225111
"3483" -108.132248464808 -90.834574630722 -81.9957532117317
"3484" -108.146396027559 -90.834574630722 -82.0028888465911
"3485" -108.204127593134 -90.834574630722 -82.0281076218262
"3486" -108.337054235291 -90.834574630722 -82.0845243470509
"3487" -108.558705287826 -90.834574630722 -82.1777505813459
"3488" -108.864530492425 -90.834574630722 -82.3058960283246
"3489" -109.247008520397 -90.834574630722 -82.4658378177992
"3490" -109.688135400404 -90.834574630722 -82.6501039066396
"3491" -110.165286632018 -90.834574630722 -82.8493056339517
"3492" -110.655922907287 -90.834574630722 -83.0540903012271
"3493" -111.132967269975 -90.834574630722 -83.2532230373562
"3494" -111.57091411601 -90.834574630722 -83.4361216093921
"3495" -111.95160734607 -90.834574630722 -83.5952538131553
"3496" -112.257057757942 -90.834574630722 -83.7231570797925
"3497" -112.460197516487 -90.834574630722 -83.8086023200865
"3498" -112.59413971478 -90.834574630722 -83.86533122693
"3499" -112.652865630998 -90.834574630722 -83.89084816057
"3500" -112.666513595621 -90.834574630722 -83.8976598467797
"3501" -112.67561992175 -90.834574630722 -83.9025866189656
"3502" -112.684725283379 -90.834574630722 -83.9075125945454
"3503" -112.693829680796 -90.834574630722 -83.9124377738707
"3504" -112.702933114283 -90.834574630722 -83.9173621572931
"3505" -112.712035584125 -90.834574630722 -83.9222857451635
"3506" -112.721137090607 -90.834574630722 -83.9272085378328
"3507" -112.730237634012 -90.834574630722 -83.9321305356515
"3508" -112.743794861149 -90.834574630722 -83.9389013004682
"3509" -112.800441241311 -90.834574630722 -83.9635500683543
"3510" -112.932861664684 -90.834574630722 -84.019637417855
"3511" -113.1529352824 -90.834574630722 -84.1120904901533
"3512" -113.457763819983 -90.834574630722 -84.239704749508
"3513" -113.836854928324 -90.834574630722 -84.3981248450709
"3514" -114.272370629083 -90.834574630722 -84.5799478716681
"3515" -114.744989030854 -90.834574630722 -84.7771556651518
"3516" -115.227960880525 -90.834574630722 -84.9786487635039
"3517" -115.701969083185 -90.834574630722 -85.1764120479654
"3518" -116.137297235438 -90.834574630722 -85.3581159273787
"3519" -116.516118875025 -90.834574630722 -85.5163647859221
"3520" -116.823580932201 -90.834574630722 -85.6449970611892
"3521" -117.03434787547 -90.834574630722 -85.7335020710744
"3522" -117.175257695929 -90.834574630722 -85.7930174639966
"3523" -117.241859501568 -90.834574630722 -85.8216979209145
"3524" -117.256448786513 -90.834574630722 -85.8287958177368
"3525" -117.265093109357 -90.834574630722 -85.8334265814349
"3526" -117.273736597436 -90.834574630722 -85.8380566725068
"3527" -117.282379250973 -90.834574630722 -85.8426860912188
"3528" -117.291021070194 -90.834574630722 -85.8473148378377
"3529" -117.299662055323 -90.834574630722 -85.8519429126299
"3530" -117.308302206583 -90.834574630722 -85.8565703158613
"3531" -117.3169415242 -90.834574630722 -85.8611970477983
"3532" -117.331523564579 -90.834574630722 -85.8682892109043
"3533" -117.38498496593 -90.834574630722 -85.8915127651947
"3534" -117.513230995328 -90.834574630722 -85.9457647491868
"3535" -117.704202312332 -90.834574630722 -86.0260399923669
"3536" -117.872784536882 -90.834574630722 -86.0970215541087
"3537" -118.135457117415 -90.834574630722 -86.2070396141974
"3538" -118.486350263368 -90.834574630722 -86.3536568413166
"3539" -118.905974217395 -90.834574630722 -86.5287848591677
"3540" -119.315075326836 -90.834574630722 -86.6873334777284
"3541" -119.795874233 -90.834574630722 -86.6873334777284
"3542" -120.221320923524 -90.834574630722 -86.6873334777284
"3543" -120.594475096159 -90.834574630722 -86.6873334777284
"3544" -120.858465013474 -90.834574630722 -86.6873334777284
"3545" -121.022215974551 -90.834574630722 -86.6873334777284
"3546" -121.136670147141 -90.834574630722 -86.6873334777284
"3547" -121.162868508109 -90.834574630722 -86.6873334777284
"3548" -121.17560893389 -90.834574630722 -86.6873334777284
"3549" -121.183890538637 -90.834574630722 -86.6873334777284
"3550" -121.192171402217 -90.834574630722 -86.6873334777284
"3551" -121.200451524814 -90.834574630722 -86.6873334777284
"3552" -121.208730906615 -90.834574630722 -86.6873334777284
"3553" -121.217009547801 -90.834574630722 -86.6873334777284
"3554" -121.22528744856 -90.834574630722 -86.6873334777284
"3555" -121.233564609074 -90.834574630722 -86.6873334777284
"3556" -121.244730268339 -90.834574630722 -86.6873334777284
"3557" -121.268937780376 -90.834574630722 -86.6873334777284
"3558" -121.320714730651 -90.834574630722 -86.6873334777284
"3559" -121.407323046285 -90.834574630722 -86.6873334777284
"3560" -121.580931058293 -90.9148444633719 -86.6873334777284
"3561" -121.93142776062 -91.2076141421651 -86.6873334777284
"3562" -122.334065117922 -91.5436396395556 -86.6873334777284
"3563" -122.767128246697 -91.904899312592 -86.6873334777284
"3564" -123.111743096696 -92.192745399891 -86.6873334777284
"3565" -123.29098105608 -92.3433423611782 -86.6873334777284
"3566" -123.657261587443 -92.6491490575181 -86.6873334777284
"3567" -123.959699934138 -92.9019639966597 -86.6873334777284
"3568" -124.254848319843 -93.1487189642274 -86.6873334777284
"3569" -124.458671704592 -93.3196782885428 -86.6873334777284
"3570" -124.597181040357 -93.4364301043658 -86.6873334777284
"3571" -124.660310734261 -93.490623727873 -86.6873334777284
"3572" -124.674070310711 -93.5038455232611 -86.6873334777284
"3573" -124.682050242519 -93.5122704372599 -86.6873334777284
"3574" -124.690029505661 -93.5206943124312 -86.6873334777284
"3575" -124.698008100295 -93.5291171491247 -86.6873334777284
"3576" -124.705986026574 -93.5375389476897 -86.6873334777284
"3577" -124.713963284657 -93.5459597084757 -86.6873334777284
"3578" -124.721939874699 -93.5543794318317 -86.6873334777284
"3579" -124.729915796855 -93.5627981181068 -86.6873334777284
"3580" -124.739294399808 -93.572380328648 -86.6873334777284
"3581" -124.761054705397 -93.592236897895 -86.6873334777284
"3582" -124.802047325978 -93.6280523607762 -86.6873334777284
"3583" -124.8967765299 -93.7084592630635 -86.6873334777284
"3584" -125.023114482725 -93.815093182419 -86.6873334777284
"3585" -125.175610290328 -93.9434297020194 -86.6873334777284
"3586" -125.403791793102 -94.1345684056765 -86.6873334777284
"3587" -125.747607014843 -94.4000467767363 -86.6873334777284
"3588" -126.100969910193 -94.4000467767363 -86.6873334777284
"3589" -126.455707435877 -94.4000467767363 -86.6873334777284
"3590" -126.785651305895 -94.4000467767363 -86.6873334777284
"3591" -127.103186184041 -94.4000467767363 -86.6873334777284
"3592" -127.343593955123 -94.4000467767363 -86.6873334777284
"3593" -127.45735079928 -94.4000467767363 -86.6873334777284
"3594" -127.535271884774 -94.4000467767363 -86.6873334777284
"3595" -127.576039258869 -94.4000467767363 -86.6873334777284
"3596" -127.587910873958 -94.4000467767363 -86.6873334777284
"3597" -127.595654042912 -94.4000467767363 -86.6873334777284
"3598" -127.6033965968 -94.4000467767363 -86.6873334777284
"3599" -127.611138535759 -94.4000467767363 -86.6873334777284
"3600" -127.618879859926 -94.4000467767363 -86.6873334777284
"3601" -127.626620569434 -94.4000467767363 -86.6873334777284
"3602" -127.634360664423 -94.4000467767363 -86.6873334777284
"3603" -127.642100145025 -94.4000467767363 -86.6873334777284
"3604" -127.652645714493 -94.4000467767363 -86.6873334777284
"3605" -127.688203126246 -94.4000467767363 -86.6873334777284
"3606" -127.811343380878 -94.4000467767363 -86.6873334777284
"3607" -127.987388550359 -94.4000467767363 -86.6873334777284
"3608" -128.238540501142 -94.4000467767363 -86.6873334777284
"3609" -128.585596074861 -94.4000467767363 -86.6873334777284
"3610" -128.972991710873 -94.4000467767363 -86.6873334777284
"3611" -129.389580219722 -94.4000467767363 -86.6873334777284
"3612" -129.655895449541 -94.4000467767363 -86.6873334777284
"3613" -129.870797136159 -94.4000467767363 -86.6873334777284
"3614" -130.035863964535 -94.4000467767363 -86.6873334777284
"3615" -130.135323102804 -94.4000467767363 -86.6873334777284
"3616" -130.217382939895 -94.4000467767363 -86.6873334777284
"3617" -130.282044912028 -94.4000467767363 -86.6873334777284
"3618" -130.335345746253 -94.4000467767363 -86.6873334777284
"3619" -130.349849565853 -94.4000467767363 -86.6873334777284
"3620" -130.355656612149 -94.4000467767363 -86.6873334777284
"3621" -130.359438186211 -94.4000467767363 -86.6873334777284
"3622" -130.363219454746 -94.4000467767363 -86.6873334777284
"3623" -130.36700041782 -94.4000467767363 -86.6873334777284
"3624" -130.370781075503 -94.4000467767363 -86.6873334777284
"3625" -130.374561427861 -94.4000467767363 -86.6873334777284
"3626" -130.378341474962 -94.4000467767363 -86.6873334777284
"3627" -130.382121216875 -94.4000467767363 -86.6873334777284
"3628" -130.386575654691 -94.4000467767363 -86.6873334777284
"3629" -130.393650325216 -94.4000467767363 -86.6873334777284
"3630" -130.227813540372 -94.2337224888667 -86.5231274017365
"3631" -129.96906368434 -93.9744687676299 -86.2665552860249
"3632" -128.123169644095 -92.1280560343224 -84.4238761802393
"3633" -128.295173616842 -92.2992128960928 -84.608032808034
"3634" -128.428824639572 -92.4321262217293 -84.7509345661467
"3635" -128.582403112281 -92.5849049905522 -84.9152534843749
"3636" -128.71748189251 -92.7192352495961 -85.0596673968498
"3637" -128.892339954056 -92.8932240942095 -85.2468451841602
"3638" -129.048696860528 -93.0487625308448 -85.4141148876205
"3639" -129.126913106413 -93.1263878408052 -85.4973477590595
"3640" -128.583845086931 -92.5827967930889 -84.9577076921523
"3641" -128.229477439267 -92.2279495919036 -84.6059466419655
"3642" -127.860907087307 -91.8589498994092 -84.2389375690706
"3643" -126.375364471251 -90.3730501328239 -82.7537440785668
"3644" -125.887084159491 -89.8844452303977 -82.2656804198434
"3645" -125.894561883765 -89.8916170338863 -82.2730737876821
"3646" -125.902039033153 -89.8987881084194 -82.2804659727341
"3647" -125.90951560778 -89.9059584542035 -82.2878569754899
"3648" -125.916991607772 -89.9131280714448 -82.295246796439
"3649" -125.924467033254 -89.9202969603494 -82.3026354360709
"3650" -125.931941884352 -89.9274651211232 -82.3100228948747
"3651" -125.939416161191 -89.9346325539722 -82.3174091733392
"3652" -125.949531096256 -89.9444326773239 -82.3276343704489
"3653" -125.972851420509 -89.9673988972652 -82.3520584256011
"3654" -126.046438596882 -90.0404826863312 -82.4305320670907
"3655" -126.12930714811 -90.1228185149859 -82.5189793219667
"3656" -126.24130823339 -90.2341985821967 -82.6387452032912
"3657" -126.34265078922 -90.3349487992246 -82.7470400513543
"3658" -126.494339593813 -90.4858937644613 -82.9094629533847
"3659" -126.763764979657 -90.7542232008072 -83.1984739864448
"3660" -126.989462207541 -90.9789470715575 -83.4404408227727
"3661" -127.154309159367 -91.14299505981 -83.6169561804397
"3662" -127.278077020032 -91.2660814173848 -83.749285320749
"3663" -127.462754578674 -91.4498943141055 -83.9471000026529
"3664" -127.572015594415 -91.5585092503682 -84.0638040460614
"3665" -127.666699216761 -91.6525872933578 -84.1648240171108
"3666" -127.719030949469 -91.7044364537958 -84.2202953449179
"3667" -127.759430695142 -91.744387695103 -84.2629320151715
"3668" -127.769410676785 -91.7540082071605 -84.2728551749968
"3669" -127.776748684964 -91.7609943617507 -84.2799367370526
"3670" -127.784086147783 -91.767979838725 -84.2870172415886
"3671" -127.791423065356 -91.7749646382661 -84.2940966890134
"3672" -127.798759437799 -91.7819487605573 -84.3011750797355
"3673" -127.806095265226 -91.7889322057813 -84.308252414163
"3674" -127.813430547752 -91.7959149741208 -84.3153286927036
"3675" -127.820765285492 -91.8028970657584 -84.3224039157651
"3676" -127.834489564819 -91.8162496687748 -84.3363493262015
"3677" -127.869853927135 -91.8511780687063 -84.3735632614755
"3678" -127.946027060009 -91.9267937455415 -84.4546559760919
"3679" -128.046476980996 -92.0266126372395 -84.5618473237747
"3680" -128.297384873165 -92.2764422078812 -84.8308177322319
"3681" -128.456427771318 -92.4346725802116 -85.0009856772077
"3682" -128.772314609275 -92.7492794286903 -85.3397951325301
"3683" -129.010390123574 -92.9862977998215 -85.5949093127448
"3684" -129.248448660205 -93.2232938645741 -85.8499868334265
"3685" -129.492880383869 -93.46663895338 -86.1118992784514
"3686" -129.755101884789 -93.7277158217369 -86.3929226769221
"3687" -130.085556503684 -94.0676015838727 -86.5840315261291
"3688" -130.213560152647 -94.3400913044694 -86.6873334777284
"3689" -130.302323937731 -94.4000467767363 -86.6873334777284
"3690" -130.361976081443 -94.4000467767363 -86.6873334777284
"3691" -130.38775423674 -94.4000467767363 -86.6873334777284
"3692" -130.395106753755 -94.4000467767363 -86.6873334777284
"3693" -130.39888514261 -94.4000467767363 -86.6873334777284
"3694" -130.402663226645 -94.4000467767363 -86.6873334777284
"3695" -130.406441005925 -94.4000467767363 -86.6873334777284
"3696" -130.410218480518 -94.4000467767363 -86.6873334777284
"3697" -130.413995650492 -94.4000467767363 -86.6873334777284
"3698" -130.417772515915 -94.4000467767363 -86.6873334777284
"3699" -130.324921460424 -94.3067889674879 -86.5940778714617
"3700" -130.133273265899 -94.1147335173026 -86.4021247695376
"3701" -129.850077046985 -93.8311102376706 -86.1192755086423
"3702" -129.475254185574 -93.4558427779982 -85.7454515690187
"3703" -129.430438183247 -93.410498390771 -85.7039085159333
"3704" -128.27492961885 -92.2545063502189 -84.5509070840347
"3705" -127.220694444734 -91.1998094942403 -83.4993514355306
"3706" -125.665363685711 -89.6440522294493 -81.9467139029429
"3707" -124.920856158079 -88.899115953053 -81.2058045832021
"3708" -124.799216843085 -88.7769921125414 -81.0895208342091
"3709" -124.855938210102 -88.8332935733237 -81.1499692996828
"3710" -124.895870617785 -88.8728542308057 -81.1923593559264
"3711" -124.82864694506 -88.8052802747282 -81.1270549117405
"3712" -124.173465231959 -88.1497227059148 -80.4747293948006
"3713" -124.20867971157 -88.1845982010925 -80.5121022596007
"3714" -124.234263736951 -88.2098707814109 -80.5391161789412
"3715" -124.252688884371 -88.2280049825851 -80.5584297799116
"3716" -124.262677695941 -88.2377273310351 -80.5686701449853
"3717" -124.270280093652 -88.2450700827119 -80.5763435319523
"3718" -124.277881889236 -88.252412056014 -80.5840156164223
"3719" -124.28548308283 -88.2597532511713 -80.5916863989684
"3720" -124.293083674567 -88.2670936684132 -80.5993558801632
"3721" -124.300683664584 -88.2744333079693 -80.6070240605789
"3722" -124.308283053016 -88.2817721700691 -80.6146909407872
