"cW" "cG" "cQ" "SS_P" "KGE_P" "KGE_ET" "KGE_COMP"
"769" 706.499397980981 6223144.28812824 60.260716159828 0.00154858282936876 0.621752130182953 0.821833742787713 0.721792936485333
"770" 960.433897094568 9683987.37809621 51.2073131331708 0.00238138871647644 0.459323002295009 0.837878016677 0.648600509486005
"771" 1816.5440865925 15662168.6764993 66.6589032714255 0.00427846530844664 0.0401150167392722 0.753362299598133 0.396738658168703
"772" 729.263703465229 7758530.95317725 46.7174263582565 0.00164833300437932 0.634444348120901 0.830280701308188 0.732362524714544
"773" 301.563457422191 18185640.8946682 67.6873312159441 0.00188089312958421 0.288121245451707 0.683888288828674 0.48600476714019
"774" 1016.23597833957 19765774.0025781 81.9964659549296 0.00291011591073118 0.277880760606147 0.814461140142116 0.546170950374131
"775" 907.197006636765 18807976.9341508 61.8628365769982 0.00260547238602631 0.375634092869493 0.829874508925972 0.602754300897732
"776" 2.80186996655539 18870721.2871872 80.1784825192299 0.00391363566786631 -0.299223475721263 0.595435594812513 0.148106059545625
"777" 751.647158151958 4621240.6600127 38.0626994594932 0.00145207100809616 0.696152798077211 0.820746233366098 0.758449515721655
"778" 1978.85935890768 7370636.70845237 10.8759169406258 0.00680528404167094 -0.0210105664480553 0.802089900061688 0.390539666806816
"779" 1160.9265124409 12776468.8591473 13.1152938234154 0.00515661248793356 0.128503451644334 0.811397187751707 0.46995031969802
"780" 234.2701789001 11911794.6308805 4.36285513988696 0.00173882562668503 0.247565553423023 0.66254724704805 0.455056400235537
"781" 1207.72318835929 4626770.63180599 93.1033477808814 0.00202499713491097 0.491510344485589 0.839717900690883 0.665614122588236
"782" 1001.15201127809 4819529.37920578 44.0819301025476 0.0018945093245667 0.600365239670025 0.83852521917481 0.719445229422417
"783" 1141.92806260264 12155290.1096176 23.9183340147138 0.00386374899699931 0.255080338233274 0.816672720423893 0.535876529328584
"784" 306.557877104962 7302140.14132507 94.9614162875805 0.00200135072018788 0.275700242382091 0.696169234583337 0.485934738482714
"785" 1932.61645628302 10357811.4294447 91.6103387568146 0.00351611881419389 0.15247245608532 0.782054943772652 0.467263699928986
"786" 1531.22207208839 114669.122174382 53.8362307138741 0.00207927028736437 0.333198397454875 0.749868841922858 0.541533619688867
"787" 416.331563930027 5494933.91495198 53.4377284538932 0.00133272012964754 0.498921368389779 0.737729548230071 0.618325458309925
"788" 1491.76515499246 4985556.18587416 47.7610139113385 0.00245314892594858 0.471330433416719 0.837989992075625 0.654660212746172
"789" 975.208066132152 4245134.50982049 37.6182798661757 0.00178081961194591 0.644451715243242 0.835360676566929 0.739906195905086
"790" 1374.61400917452 1120770.18285636 57.2876014942303 0.00126883905493488 0.57512763851742 0.792113228929048 0.683620433723234
"791" 387.850349050015 8080398.1353296 35.5942726808134 0.00120442691106694 0.514242847476327 0.726325647852844 0.620284247664585
"792" 568.577574565774 12987933.2207842 49.6866613468155 0.00140200186835591 0.649892842434596 0.804370981829226 0.727131912131911
"793" 1161.42743074824 16756070.5354903 25.8764604281168 0.00421170015834191 0.177244881271126 0.800444846233415 0.488844863752271
"794" 869.415620814543 18530280.1005309 79.1042576096952 0.00244048454930599 0.389494885780245 0.834116813914668 0.611805849847456
"795" 1304.91644313699 15996817.8024283 67.2294054073282 0.0035302707309046 0.175706261262551 0.788532484896245 0.482119373079398
"796" 907.205113004195 1000880.03575802 84.6256181870122 0.00147570527546606 0.480057723693129 0.777474094664314 0.628765909178722
"797" 1861.56657204009 10881805.1966373 7.80390702211298 0.00910888779137542 -0.248747936860823 0.772376791036277 0.261814427087727
"798" 915.088343792362 17664277.9089743 63.8985808952712 0.00259043408172259 0.37656782360992 0.830206800082401 0.60338731184616
"799" 879.636562835425 18376473.0340336 77.0802179926541 0.00246912154914595 0.385164003399427 0.833247872631277 0.609205938015352
"800" 697.615821810905 10037282.7792075 29.4376889681444 0.00169314117302867 0.669979517384064 0.8309675989664 0.750473558175232
"801" 291.114191559609 808369.440236129 93.5999224695843 0.00215301660192788 0.28499125164108 0.727992247120505 0.506491749380793
"802" 741.088436548365 15826473.8351107 55.4502744867932 0.00196464373503225 0.538433298222376 0.839122026934945 0.68877766257866
"803" 122.228633741383 19790131.185716 19.8393854005262 0.00370232479446545 -0.226371566142562 0.602809357606105 0.188218895731771
"804" 49.2851608039346 13377054.3156425 67.2312061607372 0.00381518104764104 -0.266623670576886 0.60678147344245 0.170078901432782
"805" 110.525559002534 7747590.87846614 31.7055587519426 0.00360675111734475 -0.186275664439628 0.629516397966401 0.221620366763387
"806" 1997.89442260633 8753160.80201883 8.74266750598326 0.00822935304294726 -0.16032394914526 0.786274996460789 0.312975523657765
"807" 1082.39748425758 7114328.66889518 55.4983520649839 0.00233664363092496 0.467849287489714 0.838462712968939 0.653156000229326
"808" 1385.27718874835 15270312.3278217 68.4322286311071 0.00362201637609952 0.156912899983303 0.783768581053765 0.470340740518534
"809" 64.7579807743896 6482026.36942733 37.4927398799919 0.00357502059806771 -0.174045770823965 0.635723029449841 0.230838629312938
"810" 1257.83267279482 7066522.32869528 57.1548970344011 0.00258918839978145 0.409486747921944 0.832800634864146 0.621143691393045
"811" 1721.18479260802 593487.423332408 44.0254313289188 0.001242983179529 0.500340063960438 0.772834658736094 0.636587361348266
"812" 1901.36006837874 13064355.2792491 67.1776961034629 0.0040780696583785 0.0792402850142953 0.76374674385741 0.421493514435853
"813" 1880.43280715123 3159733.43492951 22.4972167795058 0.00256175216173238 0.557068921143208 0.840640941418629 0.698854931280918
"814" 1355.04977147235 12694414.330367 75.2599063450471 0.00330331732168671 0.212404915086946 0.797471461059704 0.504938188073325
"815" 80.956783963833 19155316.0276264 61.0120185434353 0.0039323680493724 -0.307802731539282 0.595121153839713 0.143659211150215
"816" 85.354992586188 3560931.19736761 5.11809263634495 0.00335257319871162 -0.0822874133564706 0.661756271327229 0.289734428985379
"817" 629.77537954459 4379149.01070762 54.0454389455263 0.00132170576972744 0.639326868216102 0.798418447267363 0.718872657741733
"818" 1952.68573785038 12705179.7192777 60.0337459021248 0.00419397742992043 0.0752716598516427 0.763873584338143 0.419572622094893
"819" 538.224375714781 2974396.65175043 57.7185440768953 0.00127181035481426 0.563060103704599 0.76928118402347 0.666170643864034
"820" 759.182243334828 19181706.2695511 21.0343403117731 0.00242045264094427 0.524088403689021 0.840001393137457 0.682044898413239
"821" 1084.66570190201 1241825.16760193 23.5104045087937 0.00107385845699228 0.708222265738179 0.792768444955612 0.750495355346896
"822" 1670.78704598872 7207816.85174443 65.9222928532399 0.00296195877102219 0.313309646975492 0.817806700103862 0.565558173539677
"823" 271.098469171906 9113263.43105175 67.5715809175745 0.00210124982646013 0.225987509523877 0.680619118574261 0.453303314049069
"824" 319.87594204559 15203956.5721992 3.26834201393649 0.000942127648914681 0.508530764478084 0.695514571241458 0.602022667859771
"825" 140.906074315077 5267399.95160606 7.87584267556667 0.0032426621259712 -0.0623768851872419 0.650091562990451 0.293857338901604
"826" 581.542638551444 16627170.1743128 21.8545863132458 0.00138330624545976 0.751583758446948 0.812308023612434 0.781945891029691
"827" 722.227127532009 5372652.58510597 57.3106680014171 0.00151106151902887 0.633912082597962 0.820358088394501 0.727135085496231
"828" 1436.98401852744 15093210.7231114 82.2655198771972 0.00358146612336832 0.142938641724742 0.780273361321405 0.461606001523074
"829" 1788.18234161218 1164111.02171987 69.3449710945133 0.00135758538641996 0.56163191963633 0.797285133758751 0.67945852669754
"830" 1212.92406512401 18554826.2679251 99.8580758154858 0.00329930501118361 0.175483464805662 0.79107793661777 0.483280700711716
"831" 1074.13452388905 11848936.8724637 59.3619026760571 0.0027849639410683 0.349451742480724 0.825019070555723 0.587235406518223
"832" 1809.8038498885 5031916.07000772 10.5488266327884 0.00535646858595234 0.180397862250029 0.830938727751579 0.505668295000804
"833" 1805.04072255013 8922558.63412283 59.4345540392678 0.00348456407049363 0.21643884098622 0.798132887923077 0.507285864454649
"834" 942.739168680273 14734884.4756605 28.532884613378 0.00301842126592942 0.379822784736694 0.830712924672666 0.60526785470468
"835" 1078.82652212353 19318904.7900494 71.8805861466099 0.00311168841717072 0.248717995583048 0.806557267165783 0.527637631374415
"836" 370.811138917226 15318511.3705229 29.1242749171797 0.00117064385465413 0.51490253162149 0.716180905388368 0.615541718504929
"837" 285.712283677887 9233928.51646058 54.5293783489615 0.00189205488227543 0.274467038080128 0.686220487046409 0.480343762563269
"838" 559.881365464069 18882492.7758658 16.2466519393492 0.00133314730447044 0.782236350322781 0.80655942142348 0.79439788587313
"839" 513.608697293326 11359867.570037 23.0148236539681 0.00110055878565531 0.749040167123255 0.783060479863906 0.766050323493581
"840" 1269.38080686587 13997725.7757913 81.2127619499806 0.00322563052417489 0.217470271089825 0.799336459224359 0.508403365157092
"841" 269.318064765772 3125333.28703139 54.5327749392018 0.00201084242694127 0.260432880391885 0.701165443726781 0.480799162059333
"842" 195.902095840545 685762.285371311 56.2011694805697 0.00248651826256801 0.226731759219844 0.721625450425259 0.474178604822551
"843" 644.923681850778 6580214.75956775 55.9844900227617 0.00144571967703642 0.638637465094788 0.812053856202878 0.725345660648833
"844" 1067.80689137359 7285902.81307697 91.7631712339353 0.00226644346694932 0.430594558164802 0.83823729899488 0.634415928579841
"845" 262.136229542084 11986398.5058619 52.7512063088361 0.0020850602918904 0.21685933116972 0.672926485033927 0.444892908101824
"846" 690.708515373524 1388567.71274004 34.6168724216986 0.00105167008892675 0.607126108160953 0.775629041876148 0.69137757501855
"847" 1989.79856967088 11875040.941406 10.5431188417133 0.00846726938228895 -0.225558027847949 0.761483604817938 0.267962788484994
"848" 1879.76835869392 6770423.48440737 92.7575850780122 0.00284547821059835 0.300732445951121 0.816656369382507 0.558694407666814
"849" 1786.56942629046 10326695.1308819 50.4568323059939 0.00388631996455285 0.160292314212857 0.786852565938985 0.473572440075921
"850" 965.050148709444 11862476.3007974 14.800433552824 0.00372924555980617 0.328637168355978 0.833105363056011 0.580871265705994
"851" 60.9460500383284 9413717.48489328 2.30935713974759 0.00374748183086639 -0.240803869571536 0.620278881384492 0.189737505906478
"852" 640.493526684586 6809053.70488763 53.8214211231098 0.00143703952443814 0.644640300031798 0.81194892715141 0.728294613591604
"853" 1652.01936209528 1478491.87343381 42.3635136496741 0.00126417620935877 0.673219154332052 0.808177975745757 0.740698565038904
"854" 168.603260066127 2532799.1028782 34.7873853731435 0.00286297453277121 0.0713437495501964 0.681991662921876 0.376667706236036
"855" 530.812744499184 1911075.47376305 36.4497610605322 0.0010773875572191 0.573514003042333 0.76189793645481 0.667705969748571
"856" 574.470965123735 9313359.70023647 29.9709902396426 0.0012592937653395 0.731509457038073 0.801711369765712 0.766610413401893
"857" 1677.55111030256 5418382.8414185 30.1627273622435 0.00318319001418499 0.381999336836466 0.832221002155689 0.607110169496077
"858" 1535.13585160277 12803413.5716502 68.1489014970139 0.00364044735997982 0.15824059240989 0.783981623664154 0.471111108037022
"859" 1484.02673575259 8374174.76861738 95.4530027213041 0.00287305323115924 0.286707256431334 0.81515093174836 0.550929094089847
"860" 357.533335865242 11316629.9061617 37.7774573580828 0.0013211638551712 0.458167569052688 0.711551758602695 0.584859663827692
"861" 823.947069199523 13544520.8739489 20.6016560303979 0.00263577672342926 0.48997012175705 0.839956711930686 0.664963416843868
"862" 357.885592134669 13773124.4090479 31.9646178623661 0.00124810389262346 0.47756074988184 0.710603395673243 0.594082072777542
"863" 674.590749328956 16735986.7929015 74.3516838480718 0.00181050974967252 0.544239072458632 0.833110526093916 0.688674799276274
"864" 307.693783179158 19305290.1210729 30.8813193435781 0.00148694651553894 0.366934293763273 0.686807350472002 0.526870822117638
"865" 65.1267099531833 9963428.63722239 10.2367572633084 0.00376383038811156 -0.247260527628632 0.617989983465913 0.185364727918641
"866" 1367.04637797596 18911429.0047204 13.5511928517371 0.00670861569996537 -0.0871574013321217 0.769700417253129 0.341271507960504
"867" 532.83325786097 1408065.10280818 68.8083137320355 0.00141135634964582 0.469782890770201 0.756690357986049 0.613236624378125
"868" 1402.12874557427 5839222.2804483 67.6236108962912 0.00244305476968964 0.427054824186239 0.835033941724552 0.631044382955395
"869" 1271.76739367167 14438387.5634754 80.7075529433787 0.00326352495861685 0.209721891758999 0.797441930231639 0.503581910995319
"870" 699.252613612451 12884973.5944066 69.7914646326099 0.00179659696289275 0.555609121124401 0.833808095267809 0.694708608196105
"871" 940.200384907424 4806710.75799037 19.5761919771321 0.00219874804179758 0.619796531776245 0.837714768613425 0.728755650194835
"872" 599.046355127124 8559144.25384253 6.47490492882207 0.00170170610766582 0.756223757975389 0.808860624316246 0.782542191145817
"873" 1247.46800413937 7482573.17503449 97.7286359851714 0.00250939460744729 0.368183289600482 0.831002468094389 0.599592878847436
"874" 1744.10445857653 16936103.9167037 6.43714594910853 0.0108083514243252 -0.408837694998695 0.744621177356835 0.16789174117907
"875" 695.797982528573 2478894.74465046 27.0086963910144 0.00109866538484816 0.729287191814361 0.793830139046035 0.761558665430198
"876" 1886.09891456552 13864298.1880577 20.5127023432869 0.00638188307751169 -0.0894991869579342 0.755900537882238 0.333200675462152
"877" 1682.25345733878 1254075.73794946 31.0031584764365 0.00116997215794266 0.697855395495799 0.801469705907493 0.749662550701646
"878" 56.6231477402616 8989804.79990132 26.6933303079568 0.00371243159978394 -0.227665041844017 0.622062897040432 0.197198927598207
"879" 83.126289352309 10399726.1386598 57.3921635318547 0.00373546828174989 -0.237411856622149 0.616212246530679 0.189400194954265
"880" 1779.60556657217 15917448.9925383 56.1498186308891 0.00445195256578105 0.0340169435919373 0.753763644450196 0.393890294021066
